1.049211814650575434e+02,-1.515170383664466272e+02
1.016828683499807511e+02,-1.378753624853087558e+02
1.122923748272836093e+02,-1.443729674052154337e+02
8.140125743556919247e+01,-1.509623061569426739e+02
1.026545700007193034e+02,-1.604756524678897449e+02
7.881966258143914672e+01,-1.520442086150500813e+02
9.692678588333266987e+01,-1.245359192556165340e+02
9.694550760375520326e+01,-1.400525015705795511e+02
8.244900663218795955e+01,-1.553812879689679960e+02
9.431679537299802973e+01,-1.545674949537639407e+02
1.045348523049942884e+02,-1.636973954440843215e+02
8.479468043677459832e+01,-1.387230404163448725e+02
8.559607294509871167e+01,-1.596822218939090590e+02
8.856439089219819039e+01,-1.540538429515197834e+02
7.070563758806622445e+01,-1.441601719721639370e+02
8.694874797802972921e+01,-1.393627746022287681e+02
1.123681267685200282e+02,-1.356175891106904317e+02
9.408365844539399347e+01,-1.384227100602212204e+02
8.830493354075137802e+01,-1.625432239984113778e+02
1.065939931856501346e+02,-1.525046924484848319e+02
9.626105348231408243e+01,-1.637658754054299948e+02
1.077832432662572302e+02,-1.517218226235636678e+02
9.769742953273269848e+01,-1.637967991189264865e+02
1.040756386418594985e+02,-1.555513258084523329e+02
9.167729166141710095e+01,-1.586636887901831585e+02
1.052823686010915623e+02,-1.410579595002518261e+02
1.109105414259511662e+02,-1.593712056605979797e+02
9.689537304956351704e+01,-1.456756261746874941e+02
8.972186919067537758e+01,-1.626229705222183100e+02
1.038210616504166381e+02,-1.640072645450350137e+02
8.916818024278160237e+01,-1.828893662787457401e+02
7.692330093077519848e+01,-1.349795980761107330e+02
8.864454455260478483e+01,-1.726465317384731293e+02
1.112678096786447526e+02,-1.562368441929094729e+02
7.886444467684923154e+01,-1.498168052169529574e+02
8.574619347105999623e+01,-1.489204909902380791e+02
9.693493848905058030e+01,-1.423345389948847526e+02
9.494769266431433152e+01,-1.423084019085566752e+02
1.116754737206480712e+02,-1.565972853602031591e+02
9.986625224723537997e+01,-1.567786374966704273e+02
9.451649605137659194e+01,-1.348347797590562038e+02
9.647131755269568032e+01,-1.398692813493873643e+02
9.487310331230294480e+01,-1.469534174493681178e+02
9.165616409942600740e+01,-1.547874999719113873e+02
1.084308811800633805e+02,-1.555068371184343903e+02
8.215378845591375523e+01,-1.484987763924029878e+02
9.387742254038938938e+01,-1.537971287030119640e+02
1.003097425423537032e+02,-1.297503802849507508e+02
9.659214631338986123e+01,-1.562964644119325044e+02
1.104354715118218166e+02,-1.543645862058596379e+02
1.235499760963994476e+02,-1.406144706436534193e+02
9.015929868872287045e+01,-1.454962834205145725e+02
1.011456993553204455e+02,-1.479784688314029779e+02
1.014924206846008730e+02,-1.315871217510484144e+02
1.047417933261191081e+02,-1.481351013387009345e+02
9.160303654896254955e+01,-1.402418661382766345e+02
1.005472535887433736e+02,-1.443387661172415051e+02
1.092649478625489081e+02,-1.506751384688052156e+02
1.049333611762070291e+02,-1.554723151730770496e+02
8.649779844957880925e+01,-1.512686941683808470e+02
9.332369010918921504e+01,-1.493639574001741437e+02
9.406098317186325630e+01,-1.763642484254694125e+02
1.029945149527309809e+02,-1.693806530541307609e+02
9.758324157997104464e+01,-1.373230158617642758e+02
9.414220699390557456e+01,-1.406527727079117085e+02
9.592060227396589767e+01,-1.334136313217430825e+02
9.217455410751267664e+01,-1.415242812878895222e+02
9.807356986622606598e+01,-1.532571052800648204e+02
1.018035638163452603e+02,-1.464078779603136695e+02
7.585027993089357778e+01,-1.530980330122110900e+02
9.209101039466867178e+01,-1.625160391015348011e+02
1.166045727650274983e+02,-1.491719047156565807e+02
9.212971747478053430e+01,-1.473789352492065632e+02
7.447350548951834526e+01,-1.310209887870452405e+02
8.759674797023352255e+01,-1.566256068413091498e+02
9.375298774668740975e+01,-1.507822747376705195e+02
1.014461107320832696e+02,-1.327131726671635761e+02
9.912111127587648696e+01,-1.408671512369570848e+02
8.464559592654973130e+01,-1.278225602225162589e+02
8.899798500154220449e+01,-1.551753247359039847e+02
9.880148156985788432e+01,-1.610745440143477651e+02
1.072132932810841766e+02,-1.461833332993443264e+02
1.066823487665159860e+02,-1.376965114715489449e+02
1.046257809235115985e+02,-1.418936349999288211e+02
1.163069846674202523e+02,-1.549299182842361517e+02
1.002310490718957539e+02,-1.321800927835499238e+02
1.044481504516533903e+02,-1.499889437238543337e+02
8.906336450504372237e+01,-1.561150629925447788e+02
7.121078443116178391e+01,-1.577131780960353922e+02
9.567408657631773394e+01,-1.602522430076815567e+02
1.067528879858731869e+02,-1.282549870113647899e+02
8.622481601352539826e+01,-1.464256925407581775e+02
1.108393083537389572e+02,-1.480227458012559794e+02
9.079295074399601617e+01,-1.496409873505140524e+02
1.124494727531890561e+02,-1.425904891404208001e+02
1.022346805769136182e+02,-1.608282342050330556e+02
8.635806849605825164e+01,-1.495085385120087835e+02
1.033601250832830374e+02,-1.627342003844894975e+02
9.170632866601613387e+01,-1.555900126231902050e+02
9.969503764274102764e+01,-1.472458980480859623e+02
1.083115994466004679e+02,-1.494350477393268477e+02
9.403534578309574954e+01,-1.562293137687021272e+02
9.513956439532275056e+01,-1.457303151053571639e+02
8.785759193956727131e+01,-1.322367617982281160e+02
9.822973430577521015e+01,-1.464815792278778304e+02
1.008721707225145963e+02,-1.476301901334128672e+02
9.441365921997820010e+01,-1.566479386903443469e+02
1.170467895656001360e+02,-1.553518523119314239e+02
9.931190467754215945e+01,-1.444227540382546522e+02
8.420743714670197733e+01,-1.471671490077276303e+02
1.152178612634804011e+02,-1.564880992641013222e+02
8.586462317212838968e+01,-1.121494426906655804e+02
9.058697024213689986e+01,-1.550795877742926052e+02
9.408225612605805566e+01,-1.587962268622719364e+02
9.425978947855719525e+01,-1.621048649731551450e+02
7.615370112343600795e+01,-1.318523476263328291e+02
8.375677545721723050e+01,-1.286986472631986658e+02
9.113580931781976346e+01,-1.517908304541141149e+02
1.034789387244001517e+02,-1.473341519134597206e+02
1.077908293622330689e+02,-1.550123156763822863e+02
9.288348905766062558e+01,-1.472477709818701044e+02
8.179084716940832323e+01,-1.480980137244256696e+02
8.815999909259130618e+01,-1.299960209160296927e+02
8.180442200344640469e+01,-1.306773710209072306e+02
1.192893561361185988e+02,-1.417016342043392569e+02
1.050328663319003084e+02,-1.598530133445999581e+02
9.447775869337075960e+01,-1.400438847189052751e+02
1.076907219947663634e+02,-1.334270921014975784e+02
9.488781523915382365e+01,-1.425190829934120416e+02
9.155548747824796862e+01,-1.556627537815125493e+02
1.002196129924654571e+02,-1.734244534124597408e+02
9.804242693362110117e+01,-1.342806106500159729e+02
8.142641397123958313e+01,-1.549887681703688997e+02
1.149715392029905274e+02,-1.329005934652231815e+02
1.013534439246562897e+02,-1.528013626345563125e+02
9.716532261337266618e+01,-1.502860053395184536e+02
1.053760629169811267e+02,-1.509996483958621809e+02
8.633500952692631358e+01,-1.472327867124091370e+02
1.198516239663836700e+02,-1.492715592783002307e+02
1.014913904611809983e+02,-1.711052118082084803e+02
1.072367677769530161e+02,-1.250763315796803994e+02
9.072674399085910579e+01,-1.440955515600835213e+02
1.037309348672330174e+02,-1.432878057784638486e+02
9.612917157045356475e+01,-1.471895115486540249e+02
9.704820697785203265e+01,-1.422695404646678128e+02
1.155865528624062222e+02,-1.611783174784276298e+02
9.359962046856404072e+01,-1.520569925199212378e+02
1.096610333602371696e+02,-1.519280870738753606e+02
1.096657408762752084e+02,-1.527605284630703864e+02
8.148003719362255026e+01,-1.630796503441010543e+02
8.955720846692501880e+01,-1.557347440586783591e+02
8.425327997439670469e+01,-1.486330038160783431e+02
9.936724753085995587e+01,-1.688027393120665067e+02
9.081760415975982426e+01,-1.620623854754812783e+02
1.068374859128546746e+02,-1.353391108105738851e+02
7.804503435421233348e+01,-1.522084365992471646e+02
9.668133167845913079e+01,-1.727557056625107066e+02
9.515033205205273248e+01,-1.282916370285342964e+02
8.837605248921023815e+01,-1.435522870942339750e+02
9.965635441570378816e+01,-1.330029619681253621e+02
1.226094201167604893e+02,-1.486897503959126823e+02
9.468670277726938878e+01,-1.535807577438924056e+02
9.274794693463020678e+01,-1.628661231388095985e+02
9.421581547985934435e+01,-1.447977117351939285e+02
9.936005694734545557e+01,-1.438658747960655830e+02
9.264304209770077136e+01,-1.644879217173512984e+02
1.087772041201695714e+02,-1.564210602657247478e+02
7.982556250818716137e+01,-1.387192132502116237e+02
8.602742234132050214e+01,-1.348089191326466221e+02
1.118748648419261826e+02,-1.706041293766922138e+02
8.290112381678736142e+01,-1.637922604719294384e+02
9.851458998749264140e+01,-1.486551719108360317e+02
1.139751716693012185e+02,-1.436583174648441741e+02
8.703889698216714521e+01,-1.553944950308535624e+02
9.193981462786862835e+01,-1.492816414728604286e+02
1.057708762866478338e+02,-1.478899739074155377e+02
9.493280575729144743e+01,-1.499431517145238786e+02
8.654824472504290611e+01,-1.578865343590084080e+02
9.651856478020029328e+01,-1.588578415844924905e+02
7.404282085412457093e+01,-1.362119539897672666e+02
1.034448052241868794e+02,-1.464460211432898689e+02
7.594007252355149262e+01,-1.623551628734799976e+02
9.276336300039096727e+01,-1.621515801661338116e+02
9.343386820202066190e+01,-1.459291127310258105e+02
9.012591458254533450e+01,-1.649763976684711224e+02
1.106248479705588892e+02,-1.467766588747599315e+02
9.042367929408483462e+01,-1.464363307991681324e+02
9.790585885904754093e+01,-1.466120229435578608e+02
9.913152751401246121e+01,-1.651373358720812234e+02
1.009525250725565684e+02,-1.681670478561931361e+02
1.064110491527681432e+02,-1.409802262550491605e+02
8.097427249237053104e+01,-1.632563139478447454e+02
7.639457702331498012e+01,-1.552997686489357818e+02
1.101301550908117974e+02,-1.424215755822292806e+02
8.083883941383948013e+01,-1.493405955925470892e+02
9.279819068925085901e+01,-1.312408241381345420e+02
9.397449672150361266e+01,-1.493217062592653974e+02
1.065301413947572087e+02,-1.390841130928625091e+02
8.608179584553803920e+01,-1.359692528327576326e+02
9.712794486552925832e+01,-1.437867277809618258e+02
1.016820615369273781e+02,-1.412119041521087297e+02
9.729799376960950497e+01,-1.551691319008180869e+02
1.113055659616503590e+02,-1.613912915313962060e+02
1.022792845970507472e+02,-1.444126781423383363e+02
8.667275418339085036e+01,-1.440547380495949312e+02
9.914071630638969168e+01,-1.536393517871847791e+02
1.059850112893589511e+02,-1.637839336926674321e+02
1.203497538616028919e+02,-1.431941718205044936e+02
9.155079087349129452e+01,-1.474652802384747190e+02
9.590328785810348222e+01,-1.595562717002697184e+02
1.020613360486503609e+02,-1.383380469132401629e+02
1.105394400260242520e+02,-1.571839117651771289e+02
1.251653314855869610e+02,-1.519916267447084692e+02
1.065368914295962952e+02,-1.528239462347111726e+02
1.083864473566084712e+02,-1.499397212485724538e+02
7.833417342781439174e+01,-1.405605744414833680e+02
1.068159117452998430e+02,-1.526310781607155320e+02
9.996669499721028274e+01,-1.661187977230252955e+02
1.054388224771572311e+02,-1.499628921720311325e+02
9.418232196594304639e+01,-1.681568837279901629e+02
9.768816574853742907e+01,-1.514144624639414758e+02
9.596261418059846449e+01,-1.463442595732633151e+02
8.908405121931491522e+01,-1.503045088363859350e+02
1.061033833438564784e+02,-1.512675865762151659e+02
1.045747944320895613e+02,-1.426646052974093948e+02
1.095991558549297054e+02,-1.651563718943229446e+02
9.355658556428357997e+01,-1.498678257765224942e+02
1.102831694742497746e+02,-1.523026253197070901e+02
1.031831506239700360e+02,-1.674948981675539983e+02
8.791176870920754993e+01,-1.587598850078268811e+02
9.506877758219611962e+01,-1.464256001334615860e+02
1.105486244023695690e+02,-1.438061730755397036e+02
1.024554520900474017e+02,-1.594793707257472590e+02
8.960233243180627483e+01,-1.597802213957073434e+02
9.126798724176887845e+01,-1.531627866657992172e+02
9.394183055054021736e+01,-1.553312850276508925e+02
1.163713758655297994e+02,-1.558466297775667897e+02
9.967752066922875542e+01,-1.463750075605669849e+02
1.075740054243865416e+02,-1.368118647989224996e+02
9.220628084015835668e+01,-1.605910056631827842e+02
9.619662398969921924e+01,-1.435198316736524191e+02
1.069369083564394316e+02,-1.577118092308384689e+02
1.009607045107196654e+02,-1.507401221212146254e+02
1.007396802924826602e+02,-1.483541961483685157e+02
1.070584663163584480e+02,-1.489270021063392448e+02
1.011817255699240263e+02,-1.388907917285798419e+02
8.091605833886166010e+01,-1.613770900799021035e+02
7.987503299730678918e+01,-1.405512381281526757e+02
1.032271183851041911e+02,-1.590336565834263638e+02
8.631532125488011786e+01,-1.348836806561676269e+02
1.045011007875052940e+02,-1.722134530949027749e+02
9.585769932984402431e+01,-1.494115250520844711e+02
1.111856705552181097e+02,-1.514534938721267565e+02
1.064669400291939212e+02,-1.369027418614486749e+02
9.475690598436636947e+01,-1.651071012877135615e+02
1.016624713219917879e+02,-1.537004933214712139e+02
1.024742010501492615e+02,-1.546764340157743334e+02
7.948523703528326223e+01,-1.429383064340817384e+02
1.048121762694601244e+02,-1.406072880597369590e+02
8.941131577701644062e+01,-1.440812241766245450e+02
1.028739326854849025e+02,-1.560441986740027289e+02
1.089100579450545752e+02,-1.348731704624666179e+02
1.048899684405735542e+02,-1.485764977509887217e+02
9.557568212702314270e+01,-1.562643418008049707e+02
7.067411931740375053e+01,-1.659810812816832595e+02
1.020765122886337224e+02,-1.528313849805072664e+02
1.086487418878275264e+02,-1.448688419589815339e+02
8.428092268437717394e+01,-1.566110006579709193e+02
1.158259454254389311e+02,-1.449219045462644999e+02
1.013751041469056418e+02,-1.487420031722956253e+02
9.447242475421401764e+01,-1.578708809698848086e+02
8.557247059461209915e+01,-1.524566292527221947e+02
8.933880593913886514e+01,-1.489102818028129604e+02
8.750908670899981701e+01,-1.365089881297971033e+02
8.208870601324666438e+01,-1.465560394553528454e+02
1.038600741415288411e+02,-1.589941470871440004e+02
1.108106614357919852e+02,-1.557413971886140871e+02
1.099161026775315975e+02,-1.597453199728340394e+02
9.254465295423914029e+01,-1.503341080233905700e+02
1.014391876745608130e+02,-1.629972367744659607e+02
1.164183386335996033e+02,-1.685567531251883224e+02
9.337933192594260845e+01,-1.441623411517409465e+02
9.062585988211243659e+01,-1.520870843599102784e+02
8.959458883785202943e+01,-1.604453327929167017e+02
8.936458026167225910e+01,-1.554703590663936552e+02
9.797833283320331077e+01,-1.509858180430628920e+02
9.642767108701831091e+01,-1.490751176939732545e+02
8.205128850918019623e+01,-1.431873972825114549e+02
8.728430097524912412e+01,-1.393843832472920496e+02
8.809167701353362645e+01,-1.394883949943092318e+02
9.693580174507498270e+01,-1.458992174948395473e+02
9.555060703273201739e+01,-1.654520530694730951e+02
1.034195060994163384e+02,-1.444668839601733339e+02
7.475238152467717612e+01,-1.426944719382074993e+02
1.035077502552200599e+02,-1.550430815182020297e+02
9.926241675001469389e+01,-1.361606254740963777e+02
1.026253011107239246e+02,-1.394565582300723179e+02
1.036195854376944965e+02,-1.498004439454568057e+02
1.059637129950428971e+02,-1.704499815519767481e+02
8.414116637659769538e+01,-1.695552027239389474e+02
8.991600798442368614e+01,-1.340026006850134479e+02
9.437389340117871939e+01,-1.582831682013926127e+02
8.001879214729555656e+01,-1.520241366178472617e+02
1.003262483105478964e+02,-1.598303444515201477e+02
9.497570538697010534e+01,-1.375074451253725556e+02
7.833361834402246870e+01,-1.507761059528081375e+02
8.424559265854750834e+01,-1.520124974179196329e+02
1.077646596954617166e+02,-1.631078336434581502e+02
9.835910861998975463e+01,-1.530948499978325401e+02
1.029131850005230859e+02,-1.488180428675850067e+02
9.635149349719925738e+01,-1.400864248864109527e+02
8.666253783940378241e+01,-1.505024960691264653e+02
1.218146453320828897e+02,-1.654616907652508928e+02
1.080601581411493584e+02,-1.610166159358724371e+02
1.052247712120944243e+02,-1.465439943582059925e+02
1.023676986870549257e+02,-1.512792787346942305e+02
1.069303209243750814e+02,-1.349830264143280658e+02
9.344181803075042581e+01,-1.457302638154896499e+02
1.058914609933118385e+02,-1.418831302443537936e+02
7.506726623752845740e+01,-1.382928153366330548e+02
1.119504961430617413e+02,-1.629953151701764682e+02
8.075207119327163241e+01,-1.458115118368679077e+02
1.081969017175574379e+02,-1.527570229472628682e+02
8.241788685979503271e+01,-1.559610868765321641e+02
1.054534122378168348e+02,-1.439614074781269153e+02
8.669205818366515359e+01,-1.475977802806932004e+02
8.386193472014949180e+01,-1.477860928462011714e+02
9.267648323129614596e+01,-1.617251149672830479e+02
9.088662565399815207e+01,-1.472229387773918461e+02
9.613968168716826312e+01,-1.437312885513299250e+02
9.972703982590860505e+01,-1.520433971493115450e+02
1.025416634389319199e+02,-1.445598143717365645e+02
1.226204148299539725e+02,-1.519995270326894570e+02
1.006077445124025616e+02,-1.587837135595570430e+02
9.292212902865240665e+01,-1.478948373618457595e+02
9.453824655448828196e+01,-1.513835802281835470e+02
1.033381341087191032e+02,-1.499701863430042010e+02
7.565831229780040701e+01,-1.486355927633090630e+02
1.023560711947926620e+02,-1.610422414703430150e+02
8.434567369265120362e+01,-1.575663524104398618e+02
7.842275041020118920e+01,-1.529568423219337490e+02
8.997164079898040256e+01,-1.520753104383513801e+02
8.706979260118960440e+01,-1.444744080118818488e+02
8.611332821180359076e+01,-1.384771178763122066e+02
9.937858409981265595e+01,-1.518512252138665417e+02
7.746924236531509678e+01,-1.394393869998320383e+02
9.746508653966796487e+01,-1.725743987986319894e+02
1.026285986698330532e+02,-1.500602575330811987e+02
8.784817737072749821e+01,-1.519470983280087637e+02
9.354031037797716408e+01,-1.561078238995346226e+02
7.976403659638410204e+01,-1.387163249398219307e+02
1.042931424638103408e+02,-1.688985897189568846e+02
8.791780287764743207e+01,-1.493592725313586413e+02
9.448153669533503773e+01,-1.444749734566980521e+02
9.335602102798583246e+01,-1.487059885036505875e+02
1.174635192524232252e+02,-1.549643133656885539e+02
8.928208626618869914e+01,-1.678159899459294309e+02
9.606202368276035486e+01,-1.533806285574403319e+02
1.009516842104157490e+02,-1.426090116424930159e+02
1.089729482567849885e+02,-1.390793350537308868e+02
9.997055796829522478e+01,-1.429417353590318953e+02
1.064116894448006434e+02,-1.456878213564147018e+02
8.748027749246945461e+01,-1.559056938127744445e+02
1.025675851681061630e+02,-1.399824706432420101e+02
9.542007786788251167e+01,-1.593084793055686248e+02
1.011855844764649106e+02,-1.420407506281966050e+02
1.113453737383888438e+02,-1.639871878096691376e+02
9.558271884444353361e+01,-1.546268305351973424e+02
9.583634283757005790e+01,-1.600706486957087122e+02
9.721252092691374003e+01,-1.356383198308606666e+02
1.149177765607909691e+02,-1.534610008186721757e+02
1.042356500638220496e+02,-1.385247148688894185e+02
1.120195373470702549e+02,-1.549905447028670551e+02
1.046251294794377884e+02,-1.600921328402077677e+02
9.558959004528645664e+01,-1.500682678911582570e+02
1.126986623346627425e+02,-1.460274512027661729e+02
9.567261028874428064e+01,-1.349246760117542578e+02
1.212141080765494934e+02,-1.384877436843575538e+02
7.985671398762491435e+01,-1.603477501086700556e+02
9.069337204445569967e+01,-1.635712575841799890e+02
9.301698651832572295e+01,-1.467886948849615010e+02
1.011451306108676391e+02,-1.678303281129669529e+02
9.788245269363181933e+01,-1.552672016819728356e+02
9.511078984480768383e+01,-1.502097832767287002e+02
1.048964178277671095e+02,-1.352111373061434847e+02
1.014850893490377359e+02,-1.550962225206902758e+02
9.131096319174463360e+01,-1.507503177126903324e+02
8.558019118371305467e+01,-1.440134610025418169e+02
1.026143274035086250e+02,-1.474623192353074899e+02
1.176901803016948946e+02,-1.462182886472555197e+02
9.421500820509020002e+01,-1.574485140788844433e+02
1.103971937931691798e+02,-1.624994018405290888e+02
9.213030485018981608e+01,-1.409554514455255116e+02
1.083071926734824899e+02,-1.550155105896287182e+02
9.957217677298777403e+01,-1.477501018888544593e+02
1.047562081133089578e+02,-1.647272786225251480e+02
1.018176721318895090e+02,-1.461700753059714657e+02
1.001413835524471097e+02,-1.429215465345316147e+02
9.692128633289028983e+01,-1.448095578377855475e+02
9.710494681292531993e+01,-1.531430252491094564e+02
9.464883117394781209e+01,-1.316867877221265246e+02
9.692653054152323477e+01,-1.304452968166468168e+02
8.609416337052319079e+01,-1.504254974324223042e+02
1.012122431458707581e+02,-1.465871458382053163e+02
1.035536626286397848e+02,-1.592170776175412072e+02
9.270093573891300309e+01,-1.493399756163508130e+02
1.085014975893584506e+02,-1.741583524350086520e+02
8.288418424658254935e+01,-1.300579915945112361e+02
8.419873026159149276e+01,-1.338922201426244953e+02
1.091131228803676834e+02,-1.573238624988865695e+02
9.694226665750635163e+01,-1.406644923083553920e+02
1.111154099862103237e+02,-1.371375825255711334e+02
9.281748157194485316e+01,-1.498949357612867743e+02
9.217772573713124018e+01,-1.681113178544701441e+02
1.175603035303866335e+02,-1.483916627953458658e+02
1.004052237879306944e+02,-1.537561796885671015e+02
9.054315032951343767e+01,-1.409561888109752203e+02
1.032899238437742468e+02,-1.402550864905008154e+02
1.148268290398521856e+02,-1.543971008145952624e+02
1.085533424568964449e+02,-1.326076651439770444e+02
8.315959884191209994e+01,-1.431714247587021021e+02
9.600755401127213418e+01,-1.552225000448868855e+02
1.063870029643264843e+02,-1.490556255983991321e+02
9.540114944534387575e+01,-1.474646301659844312e+02
9.643238416651043110e+01,-1.511000903567853868e+02
8.985175679268937188e+01,-1.349066391103480100e+02
8.698929463017313424e+01,-1.519711714989538223e+02
7.589369378829194090e+01,-1.561083875787518878e+02
1.088838247512538118e+02,-1.426236986532532285e+02
9.170950523762938644e+01,-1.436065951184837672e+02
8.978560160072804308e+01,-1.476585583006522882e+02
8.532236301824991642e+01,-1.571394927893984459e+02
1.132079914509384508e+02,-1.577522138331163148e+02
9.853650198467848043e+01,-1.394633836969620972e+02
8.309001119215562881e+01,-1.536051971807950451e+02
9.224769755817921180e+01,-1.321869725346558937e+02
9.315001739044872409e+01,-1.353658745554647567e+02
9.337617892518281337e+01,-1.502120661427409516e+02
9.051988848448527847e+01,-1.509373318038263392e+02
9.719176502113921856e+01,-1.595378945966069182e+02
9.226953463920942511e+01,-1.265865797431228401e+02
8.575672033158025442e+01,-1.628756792046575868e+02
8.690023365575066805e+01,-1.501245571390308555e+02
1.125468976781503727e+02,-1.511991440398934969e+02
9.352597745412708719e+01,-1.357256770426637331e+02
1.050212041723458185e+02,-1.368564884949352347e+02
9.896816812774092398e+01,-1.371741190372224253e+02
8.195724254190585611e+01,-1.378421523697803934e+02
9.174934498797207993e+01,-1.509517804784751149e+02
1.076644995329733945e+02,-1.607453681265384660e+02
1.152519374003684050e+02,-1.662094865643893797e+02
7.381184101615100701e+01,-1.491981540616102961e+02
9.212508990284092647e+01,-1.398942202433680109e+02
9.958116850518320007e+01,-1.432278065462377015e+02
8.842422385580343303e+01,-1.370732911987693967e+02
1.061749900886457425e+02,-1.433559618480894642e+02
8.700722787899442778e+01,-1.538221016748490797e+02
1.022820711496119372e+02,-1.500775886946379387e+02
9.619766134932771706e+01,-1.415128386029063563e+02
9.807380168625307704e+01,-1.468930684280341836e+02
8.192958244282604596e+01,-1.386106588992566628e+02
9.236055028669916567e+01,-1.342279060391334156e+02
1.049649115812692912e+02,-1.552048175834391657e+02
9.849124470857729818e+01,-1.612583586359545507e+02
9.866833176610130351e+01,-1.392701190625366792e+02
9.606282759479134370e+01,-1.528029003029853641e+02
8.291088724605555171e+01,-1.598482357141354271e+02
9.285493423642866162e+01,-1.597561098612324599e+02
9.567322825364772143e+01,-1.412515312783318961e+02
8.266504090596428966e+01,-1.436950017853267809e+02
1.034096517573658502e+02,-1.582965548597788654e+02
1.001558630770412464e+02,-1.321707642200515238e+02
8.911110036719652783e+01,-1.430339081102261787e+02
1.092282544726978131e+02,-1.637576963829155545e+02
1.044998177003669042e+02,-1.398267695739087344e+02
1.035371900909430423e+02,-1.435375110675164194e+02
9.083343388755493208e+01,-1.475767201748053026e+02
1.064924972359878268e+02,-1.450487876402404481e+02
1.020416236241980101e+02,-1.530643098687096995e+02
1.067859985992531477e+02,-1.579169118893758821e+02
1.077114335591599144e+02,-1.487785164040943755e+02
9.587448033410086623e+01,-1.369556651350748382e+02
9.699311146358054714e+01,-1.452263352928715392e+02
1.078056067315280018e+02,-1.723255952721239339e+02
1.022247809474940965e+02,-1.488085784155068723e+02
9.818904912298731347e+01,-1.521452523134601051e+02
1.074275548953404638e+02,-1.541687374382995301e+02
8.279891702012197641e+01,-1.746727924759655650e+02
9.973005666088755561e+01,-1.522856206130101668e+02
1.181050178610378509e+02,-1.451206841568029233e+02
9.884579132316922312e+01,-1.374392391158895634e+02
9.475000804388362496e+01,-1.584342900416951636e+02
9.693452390629884974e+01,-1.577095087301547096e+02
8.071953718943110800e+01,-1.475572992957979750e+02
1.060828943888159159e+02,-1.518293741526953227e+02
9.705292992856276157e+01,-1.486335979090544868e+02
9.464317170614528152e+01,-1.430340901707348849e+02
9.736652217646938823e+01,-1.470917997152117493e+02
1.026511951717905902e+02,-1.533662421145705821e+02
9.272080018409241120e+01,-1.580145316962769186e+02
8.905627058690060949e+01,-1.479813997682453248e+02
8.636418087320139136e+01,-1.569036651798086552e+02
1.128598508222609951e+02,-1.389155895838220829e+02
9.305320570553239179e+01,-1.452622723350769718e+02
1.061908609585045582e+02,-1.441464611131658842e+02
1.076805157476929651e+02,-1.397055361331035783e+02
1.026872344431716613e+02,-1.580809257978152402e+02
1.104711355865275664e+02,-1.426261885041413109e+02
9.466492214816169337e+01,-1.475343820006674775e+02
1.015752735051005828e+02,-1.436218860212610764e+02
8.782563354277779410e+01,-1.352385010380581889e+02
1.177996548593937547e+02,-1.556020914082339743e+02
8.937060649736623930e+01,-1.672926086942161135e+02
9.972449232918739881e+01,-1.700579497725399563e+02
9.458701380565918271e+01,-1.568412921573204244e+02
9.255890528412244578e+01,-1.530627913904668560e+02
1.063714108083147636e+02,-1.607198568819793820e+02
9.336033246114688211e+01,-1.506313666564288667e+02
8.536792500874651068e+01,-1.442571203254204590e+02
1.114394544717090554e+02,-1.336468535601781014e+02
1.004431250314360256e+02,-1.404109589773506173e+02
8.868709873161203916e+01,-1.460383304222731908e+02
9.178065521427926399e+01,-1.272782732166681114e+02
9.286621407125635130e+01,-1.583253825925651483e+02
1.043514515194329704e+02,-1.379564058378653044e+02
9.753392553924423680e+01,-1.697245603137729404e+02
9.111577980990347214e+01,-1.540784232344633722e+02
1.072437818938440728e+02,-1.471443653537843943e+02
8.836333122434945153e+01,-1.355885059610934036e+02
9.388146749372734234e+01,-1.473373496433468972e+02
1.120798073715716612e+02,-1.597693557726325935e+02
7.927902750861967718e+01,-1.437995675100382869e+02
1.001625353212901501e+02,-1.551386073310523841e+02
8.644808135960967377e+01,-1.629919054302744428e+02
9.954659751949162683e+01,-1.406820356015262519e+02
8.432439464887119129e+01,-1.439088625590321442e+02
1.112379957854309396e+02,-1.501004802075231908e+02
9.436795432644778714e+01,-1.408486252034451525e+02
1.047623234957838605e+02,-1.469342510804235076e+02
8.840896252663051769e+01,-1.446579239043913958e+02
8.100531510795180168e+01,-1.422106103108270645e+02
7.718987178953952366e+01,-1.807646404846790062e+02
9.206109285867414371e+01,-1.531093115366516884e+02
1.184267327948560649e+02,-1.425646876087890575e+02
1.059332546555345971e+02,-1.565491234339847324e+02
1.014740010726333708e+02,-1.450934337266989758e+02
1.018668452628468799e+02,-1.395725287628682452e+02
1.076977560045644680e+02,-1.734716287186066097e+02
1.026480361325122317e+02,-1.607232455032892915e+02
8.825969196882518020e+01,-1.416461015150151184e+02
7.014817840946179217e+01,-1.394004195841575608e+02
1.013494535046399392e+02,-1.506493872312434235e+02
1.025467078221090276e+02,-1.438026767782050115e+02
9.001932030625482639e+01,-1.648717332382646248e+02
1.073298108304850587e+02,-1.391242438292358088e+02
9.373757053300067810e+01,-1.467759753907216123e+02
1.043794901740050847e+02,-1.410329808351559393e+02
8.683482762392287668e+01,-1.599770679905091697e+02
8.489413163706248611e+01,-1.580928114856808975e+02
8.409659785937611787e+01,-1.622610984146473925e+02
